0.1,-0.0735635524287769
0.12,0.0411357682784215
0.14,0.163421716757768
0.16,0.255423845331375
0.19,0.352899201319545
0.22,0.41269480452804
0.26,0.469250463408967
0.3,0.524134500268048
0.36,0.553208623723038
0.42,0.581311943495785
0.48,0.611040588567941
0.5,0.620443501466202
0.55,0.542412189016273
0.667,0.382233888940736
0.8,0.234302747937936
0.9,0.14329411497202
1.1,-0.0557034374088301
1.3,-0.258956054848534
1.5,-0.432412206294445
1.7,-0.586013786411921
2,-0.784573380620817
2.4,-1.03345271977462
2.8,-1.2426094676513
3.2,-1.43262367022074
3.8,-1.6886435960016
4.6,-1.98920143137695
5.5,-2.31087554489653
6,-2.48198927495418
7.5,-2.9160566603399
8.5,-3.19087848803771
10,-3.54330916740649
